time,x,y,theta,speed,mti,mte,dti,dte
41-01-260180,3843,7442,-1.6131000518798828,0.0,,,,
41-01-270316,3843,7442,-1.6131000518798828,0.0,,,,
41-01-280054,3843,7442,-1.6131000518798828,0.0,,,,
41-01-290418,3843,7442,-1.6131000518798828,0.0,,,,
41-01-301544,3843,7442,-1.6131000518798828,0.0,,,,
41-01-312893,3843,7442,-1.6131000518798828,0.0,,,,
41-01-323343,3843,7442,-1.6131000518798828,0.0,,,,
41-01-334184,3843,7442,-1.6134029626846313,0.0,,,,
41-01-344890,3843,7442,-1.6134029626846313,0.0,,,,
41-01-355723,3843,7442,-1.6134029626846313,0.0,,,,
41-01-365094,3843,7442,-1.6134029626846313,0.0,,,,
41-01-374812,3843,7442,-1.6134029626846313,0.0,,,,
41-01-385617,3843,7442,-1.6134029626846313,0.0,,,,
41-01-395787,3843,7442,-1.6134029626846313,0.0,,,,
41-01-407315,3843,7442,-1.6136258840560913,0.0,,,,
41-01-417013,3843,7442,-1.6136258840560913,0.0,,,,
41-01-427384,3843,7442,-1.6136258840560913,0.0,,,,
41-01-438323,3843,7442,-1.6136258840560913,0.0,,,,
41-01-449368,3843,7442,-1.6136258840560913,0.0,,,,
41-01-462056,3843,7442,-1.6136258840560913,0.0,,,,
41-01-471980,3843,7442,-1.6136258840560913,0.0,,,,
41-01-484637,3843,7442,-1.6135567426681519,0.0,,,,
41-01-494507,3843,7442,-1.6135567426681519,0.0,,,,
41-01-506365,3843,7442,-1.6135567426681519,0.0,,,,
41-01-517231,3843,7442,-1.6135567426681519,0.0,,,,
41-01-527268,3843,7442,-1.6135567426681519,0.0,,,,
41-01-537803,3843,7442,-1.6135567426681519,0.05002501250625312,,,,
41-01-549372,3843,7442,-1.6135567426681519,0.05002501250625312,,,,
41-01-562929,3843,7442,-1.615071177482605,0.05002501250625312,,,,
41-01-572929,3843,7442,-1.615071177482605,0.05002501250625312,,,,
41-01-584395,3843,7442,-1.615071177482605,0.12506253126563283,,,,
41-01-595028,3843,7442,-1.615071177482605,0.12506253126563283,,,,
41-01-605412,3843,7442,-1.615071177482605,0.12506253126563283,,,,
41-01-615622,3843,7442,-1.615071177482605,0.12506253126563283,,,,
41-01-625409,3843,7442,-1.615071177482605,0.12506253126563283,,,,
41-01-638987,3843,7442,-1.614023208618164,0.12506253126563283,,,,
41-01-649574,3843,7442,-1.614023208618164,0.23761880940470237,,,,
41-01-661507,3843,7442,-1.614023208618164,0.23761880940470237,,,,
41-01-671498,3843,7442,-1.614023208618164,0.23761880940470237,,,,
41-01-682972,3843,7442,-1.614023208618164,0.26263131565782893,,,,
41-01-694034,3843,7442,-1.614023208618164,0.26263131565782893,,,,
41-01-705552,3843,7442,-1.614023208618164,0.26263131565782893,,,,
41-01-719393,3843,7441,-1.6083115339279175,0.26263131565782893,,,,
41-01-731693,3843,7441,-1.6083115339279175,0.26263131565782893,,,,
41-01-743268,3843,7441,-1.6083115339279175,0.3001500750375188,,,,
41-01-754856,3843,7441,-1.6083115339279175,0.3001500750375188,,,,
41-01-765867,3843,7441,-1.6083115339279175,0.3001500750375188,,,,
41-01-774985,3843,7441,-1.6083115339279175,0.3001500750375188,,,,
41-01-786758,3843,7420,-1.6124649047851562,0.3001500750375188,,,,
41-01-799351,3843,7420,-1.6124649047851562,0.32516258129064535,,,,
41-01-811192,3843,7420,-1.6124649047851562,0.32516258129064535,,,,
41-01-821365,3843,7420,-1.6124649047851562,0.32516258129064535,,,,
41-01-832777,3843,7420,-1.6124649047851562,0.32516258129064535,,,,
41-01-845376,3843,7420,-1.6124649047851562,0.3001500750375188,,,,
41-01-858628,3843,7391,-1.602832555770874,0.3001500750375188,,,,
41-01-869493,3843,7391,-1.602832555770874,0.3001500750375188,,,,
41-01-879212,3843,7391,-1.602832555770874,0.3001500750375188,,,,
41-01-889452,3843,7391,-1.602832555770874,0.3001500750375188,,,,
41-01-899259,3843,7391,-1.602832555770874,0.3001500750375188,,,,
41-01-909442,3843,7391,-1.602832555770874,0.3001500750375188,,,,
41-01-920516,3842,7366,-1.6002072095870972,0.3001500750375188,,,,
41-01-932898,3842,7366,-1.6002072095870972,0.3001500750375188,,,,
41-01-944260,3842,7366,-1.6002072095870972,0.3001500750375188,,,,
41-01-955100,3842,7366,-1.6002072095870972,0.3001500750375188,,,,
41-01-967134,3842,7366,-1.6002072095870972,0.3001500750375188,,,,
41-01-978467,3842,7366,-1.6002072095870972,0.3001500750375188,,,,
41-01-988618,3842,7366,-1.6002072095870972,0.3001500750375188,,,,
41-02-001130,3841,7342,-1.5976576805114746,0.2876438219109555,,,,
41-02-011323,3841,7342,-1.5976576805114746,0.2876438219109555,,,,
41-02-022529,3841,7342,-1.5976576805114746,0.2876438219109555,,,,
41-02-034480,3841,7342,-1.5976576805114746,0.2751375687843922,,,,
41-02-045984,3841,7342,-1.5976576805114746,0.2751375687843922,,,,
41-02-056611,3841,7342,-1.5976576805114746,0.2751375687843922,,,,
41-02-073464,3840,7313,-1.5897059440612793,0.2751375687843922,9.854834379286109,17.782765878815184,2711.435171889625,4892.506970159256
41-02-086044,3840,7313,-1.5897059440612793,0.2751375687843922,,,,
41-02-103479,3840,7313,-1.5897059440612793,0.2876438219109555,9.426363319317147,17.009602144953654,2711.435171889625,4892.506970159256
41-02-116706,3840,7313,-1.5897059440612793,0.2876438219109555,9.426363319317147,17.009602144953654,2711.435171889625,4892.506970159256
41-02-129271,3840,7313,-1.5897059440612793,0.2876438219109555,9.426363319317147,17.009602144953654,2711.435171889625,4892.506970159256
41-02-141308,3840,7313,-1.5897059440612793,0.2876438219109555,9.426363319317147,17.009602144953654,2711.435171889625,4892.506970159256
41-02-154935,3840,7290,-1.5857571363449097,0.3001500750375188,8.957067759676454,16.224637013530852,2688.4645601830275,4869.626017067791
41-02-166582,3840,7290,-1.5857571363449097,0.3001500750375188,8.957067759676454,16.224637013530852,2688.4645601830275,4869.626017067791
41-02-178288,3840,7290,-1.5857571363449097,0.3001500750375188,8.957067759676454,16.224637013530852,2688.4645601830275,4869.626017067791
41-02-190978,3840,7290,-1.5857571363449097,0.3001500750375188,8.957067759676454,16.224637013530852,2688.4645601830275,4869.626017067791
41-02-204301,3840,7290,-1.5857571363449097,0.3001500750375188,8.957067759676454,16.224637013530852,2688.4645601830275,4869.626017067791
41-02-215358,3840,7290,-1.5857571363449097,0.3001500750375188,8.957067759676454,16.224637013530852,2688.4645601830275,4869.626017067791
41-02-227954,3840,7263,-1.5758317708969116,0.3001500750375188,8.867229857780295,16.13516272999715,2661.499707187683,4842.770304151221
41-02-240070,3840,7263,-1.5758317708969116,0.2876438219109555,9.252761590727264,16.836691544344852,2661.499707187683,4842.770304151221
41-02-253481,3840,7263,-1.5758317708969116,0.2876438219109555,9.252761590727264,16.836691544344852,2661.499707187683,4842.770304151221
41-02-264573,3840,7263,-1.5758317708969116,0.2876438219109555,9.252761590727264,16.836691544344852,2661.499707187683,4842.770304151221
41-02-278220,3840,7263,-1.5758317708969116,0.2876438219109555,9.252761590727264,16.836691544344852,2661.499707187683,4842.770304151221
41-02-292443,3840,7263,-1.5758317708969116,0.2876438219109555,9.252761590727264,16.836691544344852,2661.499707187683,4842.770304151221
41-02-304982,3840,7240,-1.5691237449645996,0.32516258129064535,8.114495228044486,14.823652973663156,2638.530214221569,4819.897265073063
41-02-317313,3840,7240,-1.5691237449645996,0.32516258129064535,8.114495228044486,14.823652973663156,2638.530214221569,4819.897265073063
41-02-328767,3840,7240,-1.5691237449645996,0.32516258129064535,8.114495228044486,14.823652973663156,2638.530214221569,4819.897265073063
41-02-343567,3840,7240,-1.5691237449645996,0.32516258129064535,8.114495228044486,14.823652973663156,2638.530214221569,4819.897265073063
41-02-356324,3840,7240,-1.5691237449645996,0.2751375687843922,9.589857996779848,17.518862605238276,2638.530214221569,4819.897265073063
41-02-369308,3840,7240,-1.5691237449645996,0.2751375687843922,9.589857996779848,17.518862605238276,2638.530214221569,4819.897265073063
41-02-384187,3840,7210,-1.5652416944503784,0.2751375687843922,9.480969194679862,17.41044956832883,2608.5708139439344,4790.068765673264
41-02-397814,3840,7210,-1.5652416944503784,0.2751375687843922,9.480969194679862,17.41044956832883,2608.5708139439344,4790.068765673264
41-02-410486,3840,7210,-1.5652416944503784,0.3001500750375188,8.69088842845654,15.959578770968092,2608.5708139439344,4790.068765673264
41-02-421766,3840,7210,-1.5652416944503784,0.3001500750375188,8.69088842845654,15.959578770968092,2608.5708139439344,4790.068765673264
41-02-434117,3840,7210,-1.5652416944503784,0.3001500750375188,8.69088842845654,15.959578770968092,2608.5708139439344,4790.068765673264
41-02-446151,3841,7187,-1.5563232898712158,0.3001500750375188,8.61419075184693,15.883040555776427,2585.5500005543568,4767.095814640249
41-02-458738,3841,7187,-1.5563232898712158,0.3001500750375188,8.61419075184693,15.883040555776427,2585.5500005543568,4767.095814640249
41-02-472043,3841,7187,-1.5563232898712158,0.3001500750375188,8.61419075184693,15.883040555776427,2585.5500005543568,4767.095814640249
41-02-485237,3841,7187,-1.5563232898712158,0.3001500750375188,8.61419075184693,15.883040555776427,2585.5500005543568,4767.095814640249
41-02-500626,3841,7187,-1.5563232898712158,0.3001500750375188,8.61419075184693,15.883040555776427,2585.5500005543568,4767.095814640249
41-02-514987,3841,7187,-1.5563232898712158,0.2876438219109555,8.988720784535928,16.573607536462358,2585.5500005543568,4767.095814640249
41-02-528912,3841,7163,-1.552911639213562,0.2876438219109555,8.905399895041084,16.49067506733638,2561.583261455039,4743.2408022603395
41-02-541328,3841,7163,-1.552911639213562,0.2876438219109555,8.905399895041084,16.49067506733638,2561.583261455039,4743.2408022603395
41-02-553660,3841,7163,-1.552911639213562,0.2876438219109555,8.905399895041084,16.49067506733638,2561.583261455039,4743.2408022603395
41-02-569518,3841,7163,-1.552911639213562,0.2876438219109555,8.905399895041084,16.49067506733638,2561.583261455039,4743.2408022603395
41-02-580966,3841,7163,-1.552911639213562,0.2876438219109555,8.905399895041084,16.49067506733638,2561.583261455039,4743.2408022603395
41-02-592625,3841,7163,-1.552911639213562,0.2876438219109555,8.905399895041084,16.49067506733638,2561.583261455039,4743.2408022603395
41-02-605028,3842,7134,-1.542888879776001,0.2876438219109555,8.804538171251023,16.39009648809653,2532.5710097395395,4714.309995325415
41-02-617982,3842,7134,-1.542888879776001,0.3001500750375188,8.437682414115564,15.707175801092506,2532.5710097395395,4714.309995325415
41-02-631101,3842,7134,-1.542888879776001,0.3001500750375188,8.437682414115564,15.707175801092506,2532.5710097395395,4714.309995325415
