time,x,y,theta,speed,mti,mte,dti,dte
30-00-597302,3871,7456,-1.5927950143814087,0.0,,,,
30-00-606036,3871,7456,-1.5927950143814087,0.0,,,,
30-00-615483,3871,7456,-1.5927950143814087,0.0,,,,
30-00-624448,3871,7456,-1.5927950143814087,0.0,,,,
30-00-635069,3871,7456,-1.593569040298462,0.0,,,,
30-00-648609,3871,7456,-1.593569040298462,0.0,,,,
30-00-658598,3871,7456,-1.593569040298462,0.0,,,,
30-00-668802,3871,7456,-1.593569040298462,0.0,,,,
30-00-680359,3871,7456,-1.593569040298462,0.0,,,,
30-00-691025,3871,7456,-1.593569040298462,0.0,,,,
30-00-703310,3871,7456,-1.5934381484985352,0.0,,,,
30-00-714289,3871,7456,-1.5934381484985352,0.0,,,,
30-00-724032,3871,7456,-1.5934381484985352,0.0,,,,
30-00-734527,3871,7456,-1.5934381484985352,0.0,,,,
30-00-745240,3871,7456,-1.5934381484985352,0.0,,,,
30-00-755831,3871,7456,-1.5934381484985352,0.0,,,,
30-00-766255,3871,7456,-1.5934381484985352,0.0,,,,
30-00-777065,3871,7456,-1.592962384223938,0.0,,,,
30-00-788222,3871,7456,-1.592962384223938,0.0,,,,
30-00-798421,3871,7456,-1.592962384223938,0.0,,,,
30-00-810447,3871,7456,-1.592962384223938,0.0,,,,
30-00-821822,3871,7456,-1.592962384223938,0.0,,,,
30-00-832070,3871,7456,-1.592962384223938,0.0,,,,
30-00-844248,3871,7456,-1.5938137769699097,0.0,,,,
30-00-854015,3871,7456,-1.5938137769699097,0.0,,,,
30-00-863536,3871,7456,-1.5938137769699097,0.0,,,,
30-00-874308,3871,7456,-1.5938137769699097,0.0,,,,
30-00-885210,3871,7456,-1.5938137769699097,0.0,,,,
30-00-897381,3871,7456,-1.5938137769699097,0.0,,,,
30-00-908067,3871,7456,-1.5938137769699097,0.0,,,,
30-00-917961,3871,7456,-1.5938137769699097,0.0,,,,
30-00-929022,3871,7456,-1.5950798988342285,0.0,,,,
30-00-939801,3871,7456,-1.5950798988342285,0.0,,,,
30-00-950607,3871,7456,-1.5950798988342285,0.0,,,,
30-00-961275,3871,7456,-1.5950798988342285,0.0,,,,
30-00-973115,3871,7456,-1.5950798988342285,0.0,,,,
30-00-982818,3871,7456,-1.5950798988342285,0.0,,,,
30-00-993607,3871,7456,-1.5950798988342285,0.08754377188594298,,,,
30-01-005577,3871,7456,-1.5929508209228516,0.08754377188594298,,,,
30-01-017280,3871,7456,-1.5929508209228516,0.08754377188594298,,,,
30-01-027693,3871,7456,-1.5929508209228516,0.08754377188594298,,,,
30-01-040285,3871,7456,-1.5929508209228516,0.08754377188594298,,,,
30-01-051284,3871,7456,-1.5929508209228516,0.08754377188594298,,,,
30-01-063014,3871,7456,-1.5929508209228516,0.17508754377188596,,,,
30-01-074420,3871,7456,-1.5939186811447144,0.17508754377188596,,,,
30-01-084802,3871,7456,-1.5939186811447144,0.17508754377188596,,,,
30-01-097430,3871,7456,-1.5939186811447144,0.26263131565782893,,,,
30-01-109210,3871,7456,-1.5939186811447144,0.26263131565782893,,,,
30-01-120981,3871,7456,-1.5939186811447144,0.26263131565782893,,,,
30-01-131637,3871,7456,-1.5939186811447144,0.26263131565782893,,,,
30-01-142107,3871,7456,-1.5879220962524414,0.26263131565782893,,,,
30-01-152460,3871,7456,-1.5879220962524414,0.3001500750375188,,,,
30-01-163060,3871,7456,-1.5879220962524414,0.3001500750375188,,,,
30-01-173704,3871,7456,-1.5879220962524414,0.3001500750375188,,,,
30-01-184405,3871,7456,-1.5879220962524414,0.3001500750375188,,,,
30-01-203692,3871,7456,-1.5879220962524414,0.31265632816408206,,,,
30-01-216772,3871,7436,-1.590989589691162,0.31265632816408206,,,,
30-01-226085,3871,7436,-1.590989589691162,0.31265632816408206,,,,
30-01-235769,3871,7436,-1.590989589691162,0.31265632816408206,,,,
30-01-247674,3871,7436,-1.590989589691162,0.31265632816408206,,,,
30-01-259758,3871,7436,-1.590989589691162,0.31265632816408206,,,,
30-01-268929,3871,7436,-1.590989589691162,0.31265632816408206,,,,
30-01-277562,3871,7436,-1.590989589691162,0.31265632816408206,,,,
30-01-289048,3872,7414,-1.5881030559539795,0.31265632816408206,,,,
30-01-299478,3872,7414,-1.5881030559539795,0.31265632816408206,,,,
30-01-312266,3872,7414,-1.5881030559539795,0.31265632816408206,,,,
30-01-323517,3872,7414,-1.5881030559539795,0.31265632816408206,,,,
30-01-332564,3872,7414,-1.5881030559539795,0.31265632816408206,,,,
30-01-341606,3872,7414,-1.5881030559539795,0.31265632816408206,,,,
30-01-351691,3871,7380,-1.5879161357879639,0.31265632816408206,,,,
30-01-362716,3871,7380,-1.5879161357879639,0.2876438219109555,,,,
30-01-372969,3871,7380,-1.5879161357879639,0.2876438219109555,,,,
30-01-384841,3871,7380,-1.5879161357879639,0.2876438219109555,,,,
30-01-396755,3871,7380,-1.5879161357879639,0.2876438219109555,,,,
